Index,Time,openloop_spd_ref,openloop_spd_fdb
12379,12.379508,-6000,-3.68514299
12380,12.380507,-6000,-3.68514299
12381,12.38151,-6000,-3.68514299
12382,12.382508,-6000,-3.68514299
12383,12.383511,-6000,-3.7139051
12384,12.38451,-6000,-3.7139051
12385,12.385505,-6000,-3.7139051
12386,12.386504,-6000,-3.7139051
12387,12.387569,-6000,-3.75118923
12388,12.388511,-6000,-3.75118923
12389,12.389504,-6000,-3.78527784
12390,12.390506,-6000,-3.78527784
12391,12.391504,-6000,-3.78527784
12392,12.392506,-6000,-3.78527784
12393,12.393504,-6000,-3.78527784
12394,12.394506,-6000,-3.78527784
12395,12.395504,-6000,-3.82043147
12396,12.396523,-6000,-3.82043147
12397,12.397504,-6000,-3.82043147
12398,12.39857,-6000,-3.82043147
12399,12.399504,-6000,-3.82043147
12400,12.400505,-6000,-3.85665059
12401,12.401507,-6000,-3.90139151
12402,12.402505,-6000,-3.90139151
12403,12.403507,-6000,-3.90139151
12404,12.404505,-6000,-3.90139151
12405,12.405508,-6000,-3.90139151
12406,12.406505,-6000,-3.90139151
12407,12.407508,-6000,-3.90352201
12408,12.408509,-6000,-3.90352201
12409,12.409519,-6000,-3.90352201
12410,12.410508,-6000,-3.90352201
12411,12.411511,-6000,-3.90352201
12412,12.412509,-6000,-3.95891595
12413,12.413511,-6000,-3.99087381
12414,12.414509,-6000,-3.99087381
12415,12.415511,-6000,-3.99087381
12416,12.416509,-6000,-3.99087381
12417,12.417511,-6000,-3.99087381
12418,12.418511,-6000,-3.99087381
12419,12.419524,-6000,-4.037745
12420,12.420506,-6000,-4.037745
12421,12.421509,-6000,-4.037745
12422,12.422507,-6000,-4.037745
12423,12.42351,-6000,-4.037745
12424,12.424509,-6000,-4.06544209
12425,12.425504,-6000,-4.09100819
12426,12.426511,-6000,-4.09100819
12427,12.427506,-6000,-4.09100819
12428,12.428508,-6000,-4.09100819
12429,12.429511,-6000,-4.09100819
12430,12.430524,-6000,-4.09100819
12431,12.431506,-6000,-4.13574934
12432,12.43251,-6000,-4.13574934
12433,12.433509,-6000,-4.13574934
12434,12.434504,-6000,-4.13574934
12435,12.43551,-6000,-4.13574934
12436,12.436505,-6000,-4.17516422
12437,12.437504,-6000,-4.21990538
12438,12.43851,-6000,-4.21990538
12439,12.439509,-6000,-4.21990538
12440,12.440504,-6000,-4.21990538
12441,12.441523,-6000,-4.21990538
12442,12.442506,-6000,-4.21990538
12443,12.443509,-6000,-4.26145077
12444,12.444508,-6000,-4.26145077
12445,12.445511,-6000,-4.26145077
12446,12.44651,-6000,-4.26145077
12447,12.447505,-6000,-4.26145077
12448,12.448531,-6000,-4.28275585
12449,12.449518,-6000,-4.33601904
12450,12.450504,-6000,-4.33601904
12451,12.451636,-6000,-4.33601904
12452,12.45251,-6000,-4.33601904
12453,12.453504,-6000,-4.33601904
12454,12.454509,-6000,-4.33601904
12455,12.455511,-6000,-4.35945511
12456,12.456509,-6000,-4.35945511
12457,12.457511,-6000,-4.35945511
12458,12.458504,-6000,-4.35945511
12459,12.459506,-6000,-4.35945511
12460,12.460504,-6000,-4.40952253
12461,12.461506,-6000,-4.46172047
12462,12.462523,-6000,-4.46172047
12463,12.463505,-6000,-4.46172047
12464,12.464507,-6000,-4.46172047
12465,12.465505,-6000,-4.46172047
12466,12.466508,-6000,-4.46172047
12467,12.467505,-6000,-4.48409081
12468,12.468511,-6000,-4.48409081
12469,12.469508,-6000,-4.48409081
12470,12.470511,-6000,-4.48409081
12471,12.471508,-6000,-4.48409081
12472,12.472586,-6000,-4.53948498
12473,12.473508,-6000,-4.53948498
12474,12.474509,-6000,-4.53948498
12475,12.475511,-6000,-4.53948498
12476,12.476509,-6000,-4.53948498
12477,12.477511,-6000,-4.53948498
12478,12.478504,-6000,-4.53948498
12479,12.479506,-6000,-4.5693121
12480,12.480504,-6000,-4.5693121
12481,12.481506,-6000,-4.5693121
12482,12.482504,-6000,-4.5693121
12483,12.483525,-6000,-4.5693121
12484,12.484507,-6000,-4.612988
12485,12.48551,-6000,-4.61724901
12486,12.486508,-6000,-4.61724901
12487,12.487511,-6000,-4.61724901
12488,12.488504,-6000,-4.61724901
12489,12.489507,-6000,-4.61724901
12490,12.490506,-6000,-4.61724901
12491,12.491509,-6000,-4.64814186
12492,12.492508,-6000,-4.64814186
12493,12.493627,-6000,-4.64814186
12494,12.494508,-6000,-4.64814186
12495,12.49551,-6000,-4.64814186
12496,12.496505,-6000,-4.6843605
12497,12.497504,-6000,-4.70779657
12498,12.49851,-6000,-4.70779657
12499,12.499509,-6000,-4.70779657
12500,12.50052,-6000,-4.70779657
12501,12.50151,-6000,-4.70779657
12502,12.502505,-6000,-4.70779657
12503,12.503504,-6000,-4.75147247
12504,12.504507,-6000,-4.75147247
12505,12.505521,-6000,-4.75147247
12506,12.506511,-6000,-4.75147247
12507,12.507507,-6000,-4.75147247
12508,12.508508,-6000,-4.75466824
12509,12.509511,-6000,-4.78875685
12510,12.51051,-6000,-4.78875685
12511,12.511505,-6000,-4.78875685
12512,12.512504,-6000,-4.78875685
12513,12.513507,-6000,-4.78875685
12514,12.514506,-6000,-4.78875685
12515,12.515533,-6000,-4.83030176
12516,12.516522,-6000,-4.83030176
12517,12.517505,-6000,-4.83030176
12518,12.51851,-6000,-4.83030176
12519,12.519506,-6000,-4.83030176
12520,12.520509,-6000,-4.85693359
12521,12.521506,-6000,-4.8888917
12522,12.522509,-6000,-4.8888917
12523,12.523506,-6000,-4.8888917
12524,12.524509,-6000,-4.8888917
12525,12.525506,-6000,-4.8888917
12526,12.526509,-6000,-4.8888917
12527,12.527506,-6000,-4.91126204
12528,12.528524,-6000,-4.91126204
12529,12.529506,-6000,-4.91126204
12530,12.530509,-6000,-4.91126204
12531,12.531506,-6000,-4.91126204
12532,12.532509,-6000,-4.94428539
12533,12.533506,-6000,-4.95706844
12534,12.534509,-6000,-4.95706844
12535,12.535506,-6000,-4.95706844
12536,12.536509,-6000,-4.95706844
12537,12.537507,-6000,-4.95706844
12538,12.53854,-6000,-4.95706844
12539,12.53951,-6000,-4.97837353
12540,12.54051,-6000,-4.97837353
12541,12.541504,-6000,-4.97837353
12542,12.54251,-6000,-4.97837353
12543,12.543504,-6000,-4.97837353
12544,12.54451,-6000,-5.00500536
12545,12.545504,-6000,-5.00500536
12546,12.54651,-6000,-5.00500536
12547,12.547504,-6000,-5.00500536
12548,12.548573,-6000,-5.00500536
12549,12.549511,-6000,-5.00500536
12550,12.550504,-6000,-5.00500536
12551,12.551506,-6000,-5.03270197
12552,12.552504,-6000,-5.03270197
12553,12.553507,-6000,-5.03270197
12554,12.554506,-6000,-5.03270197
12555,12.555509,-6000,-5.03270197
12556,12.556507,-6000,-5.06146431
12557,12.55751,-6000,-5.07957363
12558,12.558526,-6000,-5.07957363
12559,12.559522,-6000,-5.07957363
12560,12.560504,-6000,-5.07957363
12561,12.561508,-6000,-5.07957363
12562,12.562507,-6000,-5.07957363
12563,12.56351,-6000,-5.10620546
12564,12.564508,-6000,-5.10620546
12565,12.565511,-6000,-5.10620546
12566,12.56651,-6000,-5.10620546
12567,12.567505,-6000,-5.10620546
12568,12.568507,-6000,-5.11685801
12569,12.569569,-6000,-5.16372967
12570,12.57051,-6000,-5.16372967
12571,12.571504,-6000,-5.16372967
12572,12.572507,-6000,-5.16372967
12573,12.573506,-6000,-5.16372967
12574,12.574509,-6000,-5.16372967
12575,12.575507,-6000,-5.19249201
12576,12.576511,-6000,-5.19249201
12577,12.577509,-6000,-5.19249201
12578,12.578507,-6000,-5.19249201
12579,12.579506,-6000,-5.19249201
12580,12.580509,-6000,-5.22444963
12581,12.58156,-6000,-5.25534248
12582,12.582511,-6000,-5.25534248
12583,12.583504,-6000,-5.25534248
12584,12.584505,-6000,-5.25534248
12585,12.58551,-6000,-5.25534248
12586,12.586504,-6000,-5.25534248
12587,12.58751,-6000,-5.27558231
12588,12.588507,-6000,-5.27558231
12589,12.589505,-6000,-5.27558231
12590,12.590507,-6000,-5.27558231
12591,12.591505,-6000,-5.27558231
12592,12.592508,-6000,-5.29475737
12593,12.59352,-6000,-5.3171277
12594,12.59451,-6000,-5.3171277
12595,12.595504,-6000,-5.3171277
12596,12.59651,-6000,-5.3171277
12597,12.597504,-6000,-5.3171277
12598,12.598505,-6000,-5.3171277
12599,12.599507,-6000,-5.36293411
12600,12.600505,-6000,-5.36293411
12601,12.601508,-6000,-5.36293411
12602,12.602505,-6000,-5.36293411
12603,12.603532,-6000,-5.36293411
12604,12.604522,-6000,-5.36612988
12605,12.605504,-6000,-5.40128374
12606,12.606506,-6000,-5.40128374
12607,12.607504,-6000,-5.40128374
12608,12.608509,-6000,-5.40128374
12609,12.609507,-6000,-5.40128374
12610,12.61051,-6000,-5.40128374
12611,12.611507,-6000,-5.402349
12612,12.61251,-6000,-5.402349
12613,12.613507,-6000,-5.402349
12614,12.614642,-6000,-5.402349
12615,12.615523,-6000,-5.402349
12616,12.616505,-6000,-5.4279151
12617,12.617507,-6000,-5.43856812
12618,12.618509,-6000,-5.43856812
12619,12.619504,-6000,-5.43856812
12620,12.62051,-6000,-5.43856812
12621,12.621505,-6000,-5.43856812
12622,12.622504,-6000,-5.43856812
12623,12.623507,-6000,-5.46306896
12624,12.624643,-6000,-5.46306896
12625,12.625509,-6000,-5.46306896
12626,12.626504,-6000,-5.46306896
12627,12.627511,-6000,-5.46306896
12628,12.628509,-6000,-5.46413422
12629,12.629508,-6000,-5.48970079
12630,12.630511,-6000,-5.48970079
12631,12.63151,-6000,-5.48970079
12632,12.632505,-6000,-5.48970079
12633,12.633511,-6000,-5.48970079
12634,12.634643,-6000,-5.51100588
12635,12.63551,-6000,-5.51100588
12636,12.636505,-6000,-5.51100588
12637,12.637504,-6000,-5.51100588
12638,12.63851,-6000,-5.51100588
12639,12.639508,-6000,-5.51100588
12640,12.640512,-6000,-5.547225
12641,12.64151,-6000,-5.56213856
12642,12.642505,-6000,-5.56213856
12643,12.643504,-6000,-5.56213856
12644,12.644532,-6000,-5.56213856
12645,12.645519,-6000,-5.56213856
12646,12.64651,-6000,-5.56213856
12647,12.647505,-6000,-5.57811737
12648,12.648507,-6000,-5.57811737
12649,12.649508,-6000,-5.57811737
12650,12.650505,-6000,-5.57811737
12651,12.651507,-6000,-5.57811737
12652,12.652505,-6000,-5.59942293
12653,12.653507,-6000,-5.60901022
12654,12.654572,-6000,-5.60901022
12655,12.655507,-6000,-5.60901022
12656,12.656508,-6000,-5.60901022
12657,12.65751,-6000,-5.60901022
12658,12.658511,-6000,-5.60901022
12659,12.659505,-6000,-5.63564205
12660,12.660511,-6000,-5.63564205
12661,12.661505,-6000,-5.63564205
12662,12.662511,-6000,-5.63564205
12663,12.663505,-6000,-5.63564205
12664,12.664511,-6000,-5.65694714
12665,12.665522,-6000,-5.66546917
12666,12.666504,-6000,-5.66546917
12667,12.667506,-6000,-5.66546917
12668,12.668507,-6000,-5.66546917
12669,12.66951,-6000,-5.66546917
12670,12.670525,-6000,-5.66546917
12671,12.671507,-6000,-5.6782527
12672,12.672509,-6000,-5.6782527
12673,12.673507,-6000,-5.6782527
12674,12.67451,-6000,-5.6782527
12675,12.675525,-6000,-5.6782527
12676,12.676507,-6000,-5.692101
12677,12.67751,-6000,-5.69955778
12678,12.678511,-6000,-5.69955778
12679,12.679505,-6000,-5.69955778
12680,12.680511,-6000,-5.69955778
12681,12.681505,-6000,-5.69955778
12682,12.682511,-6000,-5.69955778
12683,12.683505,-6000,-5.72832012
12684,12.684511,-6000,-5.72832012
12685,12.685539,-6000,-5.72832012
12686,12.686506,-6000,-5.72832012
12687,12.68751,-6000,-5.72832012
12688,12.688504,-6000,-5.73151588
12689,12.689507,-6000,-5.73258114
12690,12.690506,-6000,-5.73258114
12691,12.691509,-6000,-5.73258114
12692,12.692507,-6000,-5.73258114
12693,12.69351,-6000,-5.73258114
12694,12.694509,-6000,-5.73258114
12695,12.695539,-6000,-5.76773453
12696,12.696507,-6000,-5.76773453
12697,12.69751,-6000,-5.76773453
12698,12.698504,-6000,-5.76773453
12699,12.699507,-6000,-5.76773453
12700,12.700506,-6000,-5.80395365
12701,12.701509,-6000,-5.82312822
12702,12.702507,-6000,-5.82312822
12703,12.70351,-6000,-5.82312822
12704,12.704509,-6000,-5.82312822
12705,12.705504,-6000,-5.82312822
12706,12.706584,-6000,-5.83378124
12707,12.707509,-6000,-5.83378124
12708,12.708506,-6000,-5.83378124
12709,12.709509,-6000,-5.83378124
12710,12.710508,-6000,-5.83378124
12711,12.711511,-6000,-5.83378124
12712,12.71251,-6000,-5.85615158
12713,12.713504,-6000,-5.8785224
12714,12.714511,-6000,-5.8785224
12715,12.715504,-6000,-5.8785224
12716,12.716509,-6000,-5.8785224
12717,12.717564,-6000,-5.8785224
12718,12.718507,-6000,-5.8785224
12719,12.719508,-6000,-5.88384867
12720,12.72051,-6000,-5.88384867
12721,12.721508,-6000,-5.88384867
12722,12.72251,-6000,-5.88384867
12723,12.723508,-6000,-5.88384867
12724,12.72451,-6000,-5.89982748
12725,12.725508,-6000,-5.91580629
12726,12.726511,-6000,-5.91580629
12727,12.727508,-6000,-5.91580629
12728,12.728522,-6000,-5.91580629
12729,12.729518,-6000,-5.91580629
12730,12.730508,-6000,-5.91580629
12731,12.731511,-6000,-5.92965508
12732,12.732508,-6000,-5.92965508
12733,12.733511,-6000,-5.92965508
12734,12.734508,-6000,-5.92965508
12735,12.73551,-6000,-5.92965508
12736,12.736508,-6000,-5.93391609
12737,12.737511,-6000,-5.94030762
12738,12.738511,-6000,-5.94030762
12739,12.739505,-6000,-5.94030762
12740,12.740523,-6000,-5.94030762
12741,12.741505,-6000,-5.94030762
12742,12.742507,-6000,-5.94030762
12743,12.743505,-6000,-5.95522118
12744,12.744508,-6000,-5.95522118
12745,12.745505,-6000,-5.95522118
12746,12.746508,-6000,-5.95522118
12747,12.747506,-6000,-5.95522118
12748,12.748511,-6000,-5.97013474
12749,12.749509,-6000,-5.98824453
12750,12.750648,-6000,-5.98824453
12751,12.751506,-6000,-5.98824453
12752,12.75251,-6000,-5.98824453
12753,12.753508,-6000,-5.98824453
12754,12.754511,-6000,-5.98824453
12755,12.75551,-6000,-5.98824453
12756,12.756505,-6000,-5.98824453
12757,12.757504,-6000,-5.98824453
12758,12.75851,-6000,-5.98824453
12759,12.759508,-6000,-5.98824453
12760,12.760504,-6000,-6.0351162
12761,12.76151,-6000,-6.02765942
12762,12.762524,-6000,-6.02765942
12763,12.763507,-6000,-6.02765942
12764,12.764511,-6000,-6.02765942
12765,12.765509,-6000,-6.02765942
12766,12.766504,-6000,-6.02765942
12767,12.767511,-6000,-6.04257298
12768,12.768509,-6000,-6.04257298
12769,12.769508,-6000,-6.04257298
12770,12.770511,-6000,-6.04257298
12771,12.77151,-6000,-6.04257298
12772,12.772505,-6000,-6.04683399
12773,12.773523,-6000,-6.05961704
12774,12.774505,-6000,-6.05961704
12775,12.775509,-6000,-6.05961704
12776,12.776508,-6000,-6.05961704
12777,12.777511,-6000,-6.05961704
12778,12.778504,-6000,-6.05961704
12779,12.77952,-6000,-6.07666159
12780,12.780509,-6000,-6.07666159
12781,12.781511,-6000,-6.07666159
12782,12.782508,-6000,-6.07666159
12783,12.78351,-6000,-6.07666159
12784,12.784532,-6000,-6.09796667
12785,12.785521,-6000,-6.11501074
12786,12.78651,-6000,-6.11501074
12787,12.787505,-6000,-6.11501074
12788,12.788506,-6000,-6.11501074
12789,12.789508,-6000,-6.11501074
12790,12.790506,-6000,-6.11501074
12791,12.791508,-6000,-6.12672901
12792,12.792506,-6000,-6.12672901
12793,12.793508,-6000,-6.12672901
12794,12.794506,-6000,-6.12672901
12795,12.795525,-6000,-6.12672901
12796,12.796507,-6000,-6.13951206
12797,12.797509,-6000,-6.14590359
12798,12.79851,-6000,-6.14590359
12799,12.799505,-6000,-6.14590359
12800,12.80051,-6000,-6.14590359
12801,12.801505,-6000,-6.14590359
12802,12.80251,-6000,-6.14590359
12803,12.803505,-6000,-6.16401291
12804,12.80451,-6000,-6.16401291
12805,12.805543,-6000,-6.16401291
12806,12.80651,-6000,-6.16401291
12807,12.807504,-6000,-6.16401291
12808,12.808505,-6000,-6.18531847
12809,12.809507,-6000,-6.19810152
12810,12.810505,-6000,-6.19810152
12811,12.811508,-6000,-6.19810152
12812,12.812505,-6000,-6.19810152
12813,12.813508,-6000,-6.19810152
12814,12.814506,-6000,-6.19810152
12815,12.815509,-6000,-6.22260237
12816,12.816568,-6000,-6.22260237
12817,12.817511,-6000,-6.22260237
12818,12.818507,-6000,-6.22260237
12819,12.81951,-6000,-6.22260237
12820,12.820509,-6000,-6.23645115
12821,12.821504,-6000,-6.24497318
12822,12.822511,-6000,-6.24497318
12823,12.823506,-6000,-6.24497318
12824,12.824504,-6000,-6.24497318
12825,12.825507,-6000,-6.24497318
12826,12.826506,-6000,-6.24497318
12827,12.827509,-6000,-6.25562572
12828,12.828523,-6000,-6.25562572
12829,12.829505,-6000,-6.25562572
12830,12.830509,-6000,-6.25562572
12831,12.831521,-6000,-6.25562572
12832,12.832511,-6000,-6.26734352
12833,12.833507,-6000,-6.28225756
12834,12.834506,-6000,-6.28225756
12835,12.835509,-6000,-6.28225756
12836,12.836507,-6000,-6.28225756
12837,12.83751,-6000,-6.28225756
12838,12.838522,-6000,-6.28225756
12839,12.839504,-6000,-6.29504061
12840,12.840508,-6000,-6.29504061
12841,12.841507,-6000,-6.29504061
12842,12.84251,-6000,-6.29504061
12843,12.843508,-6000,-6.29504061
12844,12.844511,-6000,-6.30143213
12845,12.84551,-6000,-6.32380295
12846,12.846511,-6000,-6.32380295
12847,12.847508,-6000,-6.32380295
12848,12.848506,-6000,-6.32380295
12849,12.84952,-6000,-6.32380295
12850,12.850505,-6000,-6.32380295
12851,12.851507,-6000,-6.3248682
12852,12.852505,-6000,-6.3248682
12853,12.853507,-6000,-6.3248682
12854,12.854505,-6000,-6.3248682
12855,12.855507,-6000,-6.3248682
12856,12.856505,-6000,-6.34084702
12857,12.857507,-6000,-6.36002159
12858,12.858508,-6000,-6.36002159
12859,12.859526,-6000,-6.36002159
12860,12.860508,-6000,-6.36002159
12861,12.861511,-6000,-6.36002159
12862,12.862509,-6000,-6.36002159
12863,12.863511,-6000,-6.37067413
12864,12.864509,-6000,-6.37067413
12865,12.865511,-6000,-6.37067413
12866,12.866509,-6000,-6.37067413
12867,12.867511,-6000,-6.37067413
12868,12.868511,-6000,-6.38665342
12869,12.869589,-6000,-6.40263224
12870,12.870511,-6000,-6.40263224
12871,12.871511,-6000,-6.40263224
12872,12.872506,-6000,-6.40263224
12873,12.873511,-6000,-6.40263224
12874,12.874505,-6000,-6.40263224
12875,12.875511,-6000,-6.41115427
12876,12.876505,-6000,-6.41115427
12877,12.877511,-6000,-6.41115427
12878,12.878508,-6000,-6.41115427
12879,12.879506,-6000,-6.41115427
12880,12.880524,-6000,-6.41328478
12881,12.881507,-6000,-6.43352509
12882,12.88251,-6000,-6.43352509
12883,12.883509,-6000,-6.43352509
12884,12.884504,-6000,-6.43352509
12885,12.885511,-6000,-6.43352509
12886,12.886506,-6000,-6.43352509
12887,12.887504,-6000,-6.45056915
12888,12.888688,-6000,-6.45056915
12889,12.889506,-6000,-6.45056915
12890,12.890525,-6000,-6.45056915
12891,12.891508,-6000,-6.45056915
12892,12.892504,-6000,-6.46122169
12893,12.89351,-6000,-6.46867847
12894,12.894505,-6000,-6.46867847
12895,12.895504,-6000,-6.46867847
12896,12.896507,-6000,-6.46867847
12897,12.897506,-6000,-6.46867847
12898,12.898504,-6000,-6.46867847
12899,12.899511,-6000,-6.47826624
12900,12.90052,-6000,-6.47826624
12901,12.901511,-6000,-6.47826624
12902,12.902506,-6000,-6.47826624
12903,12.903505,-6000,-6.47826624
12904,12.904508,-6000,-6.49957132
12905,12.905507,-6000,-6.50170183
12906,12.90651,-6000,-6.50170183
12907,12.907509,-6000,-6.50170183
12908,12.908507,-6000,-6.50170183
12909,12.909506,-6000,-6.50170183
12910,12.910525,-6000,-6.50170183
12911,12.911506,-6000,-6.51341963
12912,12.912508,-6000,-6.51341963
12913,12.913505,-6000,-6.51341963
12914,12.914508,-6000,-6.51341963
12915,12.915506,-6000,-6.51341963
12916,12.916508,-6000,-6.52620316
12917,12.917506,-6000,-6.52087688
12918,12.918511,-6000,-6.52087688
12919,12.919509,-6000,-6.52087688
12920,12.920511,-6000,-6.52087688
12921,12.921521,-6000,-6.52087688
12922,12.92251,-6000,-6.52087688
12923,12.923505,-6000,-6.53579044
12924,12.924511,-6000,-6.53579044
12925,12.925505,-6000,-6.53579044
12926,12.926511,-6000,-6.53579044
12927,12.927505,-6000,-6.53579044
12928,12.928506,-6000,-6.55709553
12929,12.929508,-6000,-6.5624218
12930,12.930506,-6000,-6.5624218
12931,12.931508,-6000,-6.5624218
12932,12.932526,-6000,-6.5624218
12933,12.933508,-6000,-6.5624218
12934,12.934511,-6000,-6.5624218
12935,12.935509,-6000,-6.57414007
12936,12.936511,-6000,-6.57414007
12937,12.937509,-6000,-6.57414007
12938,12.938506,-6000,-6.57414007
12939,12.939504,-6000,-6.57414007
12940,12.940506,-6000,-6.58159685
12941,12.941504,-6000,-6.59224939
12942,12.94253,-6000,-6.59224939
12943,12.943518,-6000,-6.59224939
12944,12.944702,-6000,-6.59224939
12945,12.945504,-6000,-6.59224939
12946,12.946507,-6000,-6.59224939
12947,12.947506,-6000,-6.60929346
12948,12.948504,-6000,-6.60929346
12949,12.94951,-6000,-6.60929346
12950,12.950505,-6000,-6.60929346
12951,12.951504,-6000,-6.60929346
12952,12.952507,-6000,-6.60929346
12953,12.953523,-6000,-6.62527275
12954,12.954506,-6000,-6.62527275
12955,12.955509,-6000,-6.62527275
12956,12.956508,7000,-6.62527275
12957,12.957511,7000,-6.62527275
12958,12.958505,7000,-6.62527275
12959,12.959508,7000,-6.63486004
12960,12.960507,7000,-6.63486004
12961,12.96151,7000,-6.63486004
12962,12.962509,7000,-6.63486004
12963,12.963536,7000,-6.63486004
12964,12.964519,7000,-6.62207699
12965,12.965509,7000,-6.64551258
12966,12.966505,7000,-6.64551258
12967,12.967511,7000,-6.64551258
12968,12.968509,7000,-6.64551258
12969,12.969508,7000,-6.64551258
12970,12.970511,7000,-6.64551258
12971,12.97151,7000,-6.64444733
12972,12.972505,7000,-6.64444733
12973,12.973595,7000,-6.64444733
12974,12.974508,7000,-6.64444733
12975,12.97551,7000,-6.64444733
12976,12.976505,7000,-6.58798838
12977,12.97751,7000,-6.336586
12978,12.978506,7000,-6.336586
12979,12.979504,7000,-6.336586
12980,12.980506,7000,-6.336586
12981,12.981504,7000,-6.336586
12982,12.982506,7000,-6.336586
12983,12.983504,7000,-6.06494331
12984,12.984567,7000,-6.06494331
12985,12.985505,7000,-6.06494331
12986,12.986506,7000,-6.06494331
12987,12.987508,7000,-6.06494331
12988,12.988509,7000,-5.83058548
12989,12.989511,7000,-5.62925053
12990,12.990509,7000,-5.62925053
12991,12.991511,7000,-5.62925053
12992,12.992509,7000,-5.62925053
12993,12.993511,7000,-5.62925053
12994,12.99455,7000,-5.62925053
12995,12.995508,7000,-5.46306896
12996,12.996521,7000,-5.46306896
12997,12.997511,7000,-5.46306896
12998,12.998508,7000,-5.46306896
12999,12.999506,7000,-5.46306896
13000,13.000508,7000,-5.29795313
13001,13.001506,7000,-5.06785583
13002,13.002508,7000,-5.06785583
13003,13.003506,7000,-5.06785583
13004,13.004508,7000,-5.06785583
13005,13.00552,7000,-5.06785583
13006,13.006509,7000,-5.06785583
13007,13.007504,7000,-4.84308529
13008,13.008505,7000,-4.84308529
13009,13.009507,7000,-4.84308529
13010,13.010505,7000,-4.84308529
13011,13.011507,7000,-4.84308529
13012,13.012506,7000,-4.66625118
13013,13.013509,7000,-4.50326586
13014,13.014508,7000,-4.50326586
13015,13.015511,7000,-4.50326586
13016,13.01661,7000,-4.50326586
13017,13.017505,7000,-4.50326586
13018,13.018509,7000,-4.50326586
13019,13.019504,7000,-4.29766989
13020,13.020511,7000,-4.29766989
13021,13.021506,7000,-4.29766989
13022,13.022505,7000,-4.29766989
13023,13.023508,7000,-4.29766989
13024,13.024507,7000,-4.12935781
13025,13.02551,7000,-3.88328218
13026,13.026509,7000,-3.88328218
13027,13.027572,7000,-3.88328218
13028,13.028509,7000,-3.88328218
13029,13.029511,7000,-3.88328218
13030,13.030506,7000,-3.88328218
13031,13.031504,7000,-3.71070933
13032,13.032507,7000,-3.71070933
13033,13.033506,7000,-3.71070933
13034,13.034509,7000,-3.71070933
13035,13.035508,7000,-3.71070933
13036,13.036511,7000,-3.57861638
13037,13.037593,7000,-3.39326048
13038,13.038511,7000,-3.39326048
13039,13.039505,7000,-3.39326048
13040,13.040508,7000,-3.39326048
13041,13.041507,7000,-3.39326048
13042,13.042509,7000,-3.39326048
13043,13.043506,7000,-3.21323085
13044,13.044507,7000,-3.21323085
13045,13.045505,7000,-3.21323085
13046,13.046507,7000,-3.21323085
13047,13.047505,7000,-3.21323085
13048,13.048572,7000,-2.81801772
13049,13.049507,7000,-2.81801772
13050,13.050508,7000,-2.81801772
13051,13.05151,7000,-2.81801772
13052,13.052508,7000,-2.81801772
13053,13.053511,7000,-2.81801772
13054,13.054508,7000,-2.81801772
13055,13.05551,7000,-2.68379426
13056,13.056524,7000,-2.68379426
13057,13.057506,7000,-2.68379426
13058,13.058595,7000,-2.68379426
13059,13.059508,7000,-2.68379426
13060,13.060509,7000,-2.51974368
13061,13.061511,7000,-2.34717083
13062,13.062509,7000,-2.34717083
13063,13.063511,7000,-2.34717083
13064,13.064509,7000,-2.34717083
13065,13.065511,7000,-2.34717083
13066,13.066509,7000,-2.34717083
13067,13.067511,7000,-2.12133479
13068,13.068504,7000,-2.12133479
13069,13.069518,7000,-2.12133479
13070,13.070508,7000,-2.12133479
13071,13.071511,7000,-2.12133479
13072,13.072509,7000,-1.96580601
13073,13.073511,7000,-1.82838678
13074,13.074509,7000,-1.82838678
13075,13.075511,7000,-1.82838678
13076,13.076509,7000,-1.82838678
13077,13.077511,7000,-1.82838678
13078,13.078505,7000,-1.82838678
13079,13.079508,7000,-1.66114032
13080,13.08052,7000,-1.66114032
13081,13.081511,7000,-1.66114032
13082,13.082506,7000,-1.66114032
13083,13.083505,7000,-1.66114032
13084,13.084508,7000,-1.4832412
13085,13.085507,7000,-1.27018821
13086,13.08651,7000,-1.27018821
13087,13.087509,7000,-1.27018821
13088,13.088507,7000,-1.27018821
13089,13.089506,7000,-1.27018821
13090,13.090509,7000,-1.27018821
13091,13.091568,7000,-1.08270168
13092,13.092506,7000,-1.08270168
13093,13.093507,7000,-1.08270168
13094,13.09451,7000,-1.08270168
13095,13.095509,7000,-1.08270168
13096,13.096504,7000,-0.938891053
13097,13.097511,7000,-0.78123194
13098,13.098509,7000,-0.78123194
13099,13.099508,7000,-0.78123194
13100,13.10051,7000,-0.78123194
13101,13.101509,7000,-0.78123194
13102,13.10257,7000,-0.78123194
13103,13.103506,7000,-0.613985419
13104,13.104508,7000,-0.613985419
13105,13.105511,7000,-0.613985419
13106,13.10651,7000,-0.613985419
13107,13.107519,7000,-0.613985419
13108,13.108511,7000,-0.365778804
13109,13.109505,7000,-0.204923853
13110,13.110511,7000,-0.204923853
13111,13.111505,7000,-0.204923853
13112,13.112594,7000,-0.204923853
13113,13.113508,7000,-0.204923853
13114,13.114509,7000,-0.204923853
13115,13.115511,7000,-0.031285752
13116,13.116509,7000,-0.031285752
13117,13.117511,7000,-0.031285752
13118,13.118511,7000,-0.031285752
13119,13.119505,7000,-0.031285752
13120,13.120511,7000,0.095480718
13121,13.121505,7000,0.227573514
13122,13.122511,7000,0.227573514
13123,13.123526,7000,0.227573514
