Index,Time,openloop_spd_ref,openloop_spd_fdb
10694,10.694185,-5000,-4.54268074
10695,10.695189,-5000,-4.54268074
10696,10.696175,-5000,-4.55652905
10697,10.697174,-5000,-4.55652905
10698,10.698177,-5000,-4.55652905
10699,10.699176,-5000,-4.55652905
10700,10.700171,-5000,-4.55652905
10701,10.701170,-5000,-4.58102989
10702,10.702173,-5000,-4.59487867
10703,10.703171,-5000,-4.59487867
10704,10.704215,-5000,-4.59487867
10705,10.705173,-5000,-4.59487867
10706,10.706177,-5000,-4.59487867
10707,10.707176,-5000,-4.59487867
10708,10.708171,-5000,-4.58529091
10709,10.709170,-5000,-4.58529091
10710,10.710173,-5000,-4.58529091
10711,10.711171,-5000,-4.58529091
10712,10.712174,-5000,-4.58529091
10713,10.713173,-5000,-4.60659647
10714,10.714201,-5000,-4.62364054
10715,10.715188,-5000,-4.62364054
10716,10.716175,-5000,-4.62364054
10717,10.717174,-5000,-4.62364054
10718,10.718177,-5000,-4.62364054
10719,10.719176,-5000,-4.62364054
10720,10.720171,-5000,-4.63003206
10721,10.721170,-5000,-4.63003206
10722,10.722173,-5000,-4.63003206
10723,10.723171,-5000,-4.63003206
10724,10.724174,-5000,-4.63003206
10725,10.725176,-5000,-4.6449461
10726,10.726187,-5000,-4.65666389
10727,10.727170,-5000,-4.65666389
10728,10.728174,-5000,-4.65666389
10729,10.729172,-5000,-4.65666389
10730,10.730176,-5000,-4.65666389
10731,10.731176,-5000,-4.65666389
10732,10.732172,-5000,-4.65666389
10733,10.733171,-5000,-4.66838169
10734,10.734175,-5000,-4.66838169
10735,10.735170,-5000,-4.66838169
10736,10.736174,-5000,-4.66838169
10737,10.737186,-5000,-4.66838169
10738,10.738174,-5000,-4.69075251
10739,10.739174,-5000,-4.69075251
10740,10.740170,-5000,-4.69075251
10741,10.741177,-5000,-4.69075251
10742,10.742173,-5000,-4.69075251
10743,10.743173,-5000,-4.69075251
10744,10.744177,-5000,-4.7024703
10745,10.745171,-5000,-4.7024703
10746,10.746175,-5000,-4.7024703
10747,10.747186,-5000,-4.7024703
10748,10.748185,-5000,-4.7024703
10749,10.749173,-5000,-4.7141881
10750,10.750172,-5000,-4.71312284
10751,10.751176,-5000,-4.71312284
10752,10.752176,-5000,-4.71312284
10753,10.753172,-5000,-4.71312284
10754,10.754171,-5000,-4.71312284
10755,10.755170,-5000,-4.71312284
10756,10.756170,-5000,-4.74295044
10757,10.757174,-5000,-4.74295044
10758,10.758216,-5000,-4.74295044
10759,10.759174,-5000,-4.74295044
10760,10.760170,-5000,-4.74295044
10761,10.761175,-5000,-4.74295044
10762,10.762170,-5000,-4.77277756
10763,10.763177,-5000,-4.77277756
10764,10.764172,-5000,-4.77277756
10765,10.765173,-5000,-4.77277756
10766,10.766176,-5000,-4.77277756
10767,10.767175,-5000,-4.77277756
10768,10.768195,-5000,-4.77597332
10769,10.769185,-5000,-4.77597332
10770,10.770172,-5000,-4.77597332
10771,10.771171,-5000,-4.77597332
10772,10.772174,-5000,-4.77597332
10773,10.773173,-5000,-4.7834301
10774,10.774176,-5000,-4.79727888
10775,10.775170,-5000,-4.79727888
10776,10.776173,-5000,-4.79727888
10777,10.777171,-5000,-4.79727888
10778,10.778174,-5000,-4.79727888
10779,10.779173,-5000,-4.79727888
10780,10.780176,-5000,-4.80793142
10781,10.781186,-5000,-4.80793142
10782,10.782174,-5000,-4.80793142
10783,10.783172,-5000,-4.80793142
10784,10.784175,-5000,-4.80793142
10785,10.785177,-5000,-4.80367041
10786,10.786172,-5000,-4.82497549
10787,10.787171,-5000,-4.82497549
10788,10.788174,-5000,-4.82497549
10789,10.789173,-5000,-4.82497549
10790,10.790176,-5000,-4.82497549
10791,10.791199,-5000,-4.82497549
10792,10.792188,-5000,-4.82923651
10793,10.793175,-5000,-4.82923651
10794,10.794174,-5000,-4.82923651
10795,10.795173,-5000,-4.82923651
10796,10.796172,-5000,-4.82923651
10797,10.797176,-5000,-4.84095478
10798,10.798175,-5000,-4.84415054
10799,10.799171,-5000,-4.84415054
10800,10.800171,-5000,-4.84415054
10801,10.801175,-5000,-4.84415054
10802,10.802174,-5000,-4.84415054
10803,10.803189,-5000,-4.84415054
10804,10.804177,-5000,-4.86332512
10805,10.805171,-5000,-4.86332512
10806,10.806175,-5000,-4.86332512
10807,10.807200,-5000,-4.86332512
10808,10.808188,-5000,-4.86332512
10809,10.809176,-5000,-4.87823868
10810,10.810176,-5000,-4.89208746
10811,10.811172,-5000,-4.89208746
10812,10.812171,-5000,-4.89208746
10813,10.813184,-5000,-4.89208746
10814,10.814176,-5000,-4.89208746
10815,10.815175,-5000,-4.89208746
10816,10.816175,-5000,-4.90806627
10817,10.817171,-5000,-4.90806627
10818,10.818171,-5000,-4.90806627
10819,10.819175,-5000,-4.90806627
10820,10.820174,-5000,-4.90806627
10821,10.821170,-5000,-4.90487051
10822,10.822170,-5000,-4.9283061
10823,10.823174,-5000,-4.9283061
10824,10.824184,-5000,-4.9283061
10825,10.825175,-5000,-4.9283061
10826,10.826173,-5000,-4.9283061
10827,10.827175,-5000,-4.9283061
10828,10.828174,-5000,-4.91871881
10829,10.829177,-5000,-4.91871881
10830,10.830176,-5000,-4.91871881
10831,10.831171,-5000,-4.91871881
10832,10.832170,-5000,-4.91871881
10833,10.833173,-5000,-4.93682861
10834,10.834207,-5000,-4.9346981
10835,10.835177,-5000,-4.9346981
10836,10.836173,-5000,-4.9346981
10837,10.837171,-5000,-4.9346981
10838,10.838174,-5000,-4.9346981
10839,10.839173,-5000,-4.9346981
10840,10.840176,-5000,-4.95280743
10841,10.841175,-5000,-4.95280743
10842,10.842170,-5000,-4.95280743
10843,10.843177,-5000,-4.95280743
10844,10.844172,-5000,-4.95280743
10845,10.845210,-5000,-4.9581337
10846,10.846172,-5000,-4.96132946
10847,10.847175,-5000,-4.96132946
10848,10.848174,-5000,-4.96132946
10849,10.849177,-5000,-4.96132946
10850,10.850176,-5000,-4.96132946
10851,10.851171,-5000,-4.96132946
10852,10.852178,-5000,-4.96665573
10853,10.853173,-5000,-4.96665573
10854,10.854171,-5000,-4.96665573
10855,10.855177,-5000,-4.96665573
10856,10.856176,-5000,-4.96665573
10857,10.857188,-5000,-4.97517776
10858,10.858176,-5000,-4.97304726
10859,10.859174,-5000,-4.97304726
10860,10.860170,-5000,-4.97304726
10861,10.861177,-5000,-4.97304726
10862,10.862173,-5000,-4.97304726
10863,10.863172,-5000,-4.97304726
10864,10.864176,-5000,-4.98583078
10865,10.865171,-5000,-4.98583078
10866,10.866175,-5000,-4.98583078
10867,10.867185,-5000,-4.98583078
10868,10.868191,-5000,-4.98583078
10869,10.869171,-5000,-5.00074434
10870,10.870171,-5000,-4.99754858
10871,10.871175,-5000,-4.99754858
10872,10.872174,-5000,-4.99754858
10873,10.873170,-5000,-4.99754858
10874,10.874170,-5000,-4.99754858
10875,10.875177,-5000,-4.99754858
10876,10.876176,-5000,-5.02204943
10877,10.877172,-5000,-5.02204943
10878,10.878186,-5000,-5.02204943
10879,10.879170,-5000,-5.02204943
10880,10.880174,-5000,-5.02204943
10881,10.881174,-5000,-5.03696346
10882,10.882170,-5000,-5.04015923
10883,10.883178,-5000,-5.04015923
10884,10.884173,-5000,-5.04015923
10885,10.885176,-5000,-5.04015923
10886,10.886172,-5000,-5.04015923
10887,10.887172,-5000,-5.04015923
10888,10.888175,-5000,-5.0273757
10889,10.889190,-5000,-5.0273757
10890,10.890170,-5000,-5.0273757
10891,10.891177,-5000,-5.0273757
10892,10.892171,-5000,-5.0273757
10893,10.893177,-5000,-5.03696346
10894,10.894172,-5000,-5.05187702
10895,10.895174,-5000,-5.05187702
10896,10.896177,-5000,-5.05187702
10897,10.897176,-5000,-5.05187702
10898,10.898196,-5000,-5.05187702
10899,10.899190,-5000,-5.05187702
10900,10.900170,-5000,-5.05507278
10901,10.901176,-5000,-5.05507278
10902,10.902172,-5000,-5.05507278
10903,10.903170,-5000,-5.05507278
10904,10.904173,-5000,-5.05507278
10905,10.905175,-5000,-5.04974651
10906,10.906170,-5000,-5.06252956
10907,10.907177,-5000,-5.06252956
10908,10.908172,-5000,-5.06252956
10909,10.909190,-5000,-5.06252956
10910,10.910173,-5000,-5.06252956
10911,10.911177,-5000,-5.06252956
10912,10.912176,-5000,-5.06359482
10913,10.913171,-5000,-5.06359482
10914,10.914170,-5000,-5.06359482
10915,10.915176,-5000,-5.06359482
10916,10.916174,-5000,-5.06359482
10917,10.917177,-5000,-5.0710516
10918,10.918176,-5000,-5.08490038
10919,10.919171,-5000,-5.08490038
10920,10.920188,-5000,-5.08490038
10921,10.921175,-5000,-5.08490038
10922,10.922174,-5000,-5.08490038
10923,10.923177,-5000,-5.08490038
10924,10.924200,-5000,-5.08170414
10925,10.925185,-5000,-5.08170414
10926,10.926173,-5000,-5.08170414
10927,10.927173,-5000,-5.08170414
10928,10.928177,-5000,-5.08170414
10929,10.929176,-5000,-5.08596563
10930,10.930172,-5000,-5.08703089
10931,10.931191,-5000,-5.08703089
10932,10.932172,-5000,-5.08703089
10933,10.933171,-5000,-5.08703089
10934,10.934175,-5000,-5.08703089
10935,10.935170,-5000,-5.08703089
10936,10.936174,-5000,-5.09981394
10937,10.937173,-5000,-5.09981394
10938,10.938177,-5000,-5.09981394
10939,10.939177,-5000,-5.09981394
10940,10.940173,-5000,-5.09981394
10941,10.941207,-5000,-5.09874868
10942,10.942171,-5000,-5.10087919
10943,10.943175,-5000,-5.10087919
10944,10.944175,-5000,-5.10087919
10945,10.945174,-5000,-5.10087919
10946,10.946173,-5000,-5.10087919
10947,10.947177,-5000,-5.10087919
10948,10.948177,-5000,-5.11366224
10949,10.949173,-5000,-5.11366224
10950,10.950172,-5000,-5.11366224
10951,10.951176,-5000,-5.11366224
10952,10.952186,-5000,-5.11366224
10953,10.953174,-5000,-5.12218428
10954,10.954174,6000,-5.12111902
10955,10.955173,6000,-5.12111902
10956,10.956172,6000,-5.12111902
10957,10.957175,6000,-5.12111902
10958,10.958173,6000,-5.12111902
10959,10.959176,6000,-5.12111902
10960,10.960174,6000,-5.12644529
10961,10.961177,6000,-5.12644529
10962,10.962184,6000,-5.12644529
10963,10.963185,6000,-5.12644529
10964,10.964172,6000,-5.12644529
10965,10.965174,6000,-5.1349678
10966,10.966177,6000,-5.13070631
10967,10.967176,6000,-5.13070631
10968,10.968171,6000,-5.13070631
10969,10.969170,6000,-5.13070631
10970,10.970173,6000,-5.13070631
10971,10.971171,6000,-5.13070631
10972,10.972199,6000,-5.1147275
10973,10.973185,6000,-5.1147275
10974,10.974173,6000,-5.1147275
10975,10.975175,6000,-5.1147275
10976,10.976170,6000,-5.1147275
10977,10.977176,6000,-4.94322014
10978,10.978172,6000,-4.65985966
10979,10.979170,6000,-4.65985966
10980,10.980173,6000,-4.65985966
10981,10.981172,6000,-4.65985966
10982,10.982200,6000,-4.65985966
10983,10.983185,6000,-4.65985966
10984,10.984172,6000,-4.48302555
10985,10.985198,6000,-4.48302555
10986,10.986185,6000,-4.48302555
10987,10.987172,6000,-4.48302555
10988,10.988171,6000,-4.48302555
10989,10.989174,6000,-4.3892827
10990,10.990173,6000,-4.20925283
10991,10.991176,6000,-4.20925283
10992,10.992199,6000,-4.20925283
10993,10.993185,6000,-4.20925283
10994,10.994173,6000,-4.20925283
10995,10.995176,6000,-4.20925283
10996,10.996172,6000,-4.0697031
10997,10.997172,6000,-4.0697031
10998,10.998176,6000,-4.0697031
10999,10.999175,6000,-4.0697031
11000,11.000171,6000,-4.0697031
11001,11.001171,6000,-3.84493256
11002,11.002175,6000,-3.69153452
11003,11.003188,6000,-3.69153452
11004,11.004176,6000,-3.69153452
11005,11.005171,6000,-3.69153452
11006,11.006174,6000,-3.69153452
11007,11.007174,6000,-3.69153452
11008,11.008170,6000,-3.58074689
11009,11.009170,6000,-3.58074689
11010,11.010174,6000,-3.58074689
11011,11.011173,6000,-3.58074689
11012,11.012177,6000,-3.58074689
11013,11.013177,6000,-3.42202258
11014,11.014187,6000,-3.26755929
11015,11.015171,6000,-3.26755929
11016,11.016170,6000,-3.26755929
11017,11.017174,6000,-3.26755929
11018,11.018174,6000,-3.26755929
11019,11.019170,6000,-3.26755929
11020,11.020177,6000,-3.08859491
11021,11.021173,6000,-3.08859491
11022,11.022172,6000,-3.08859491
11023,11.023175,6000,-3.08859491
11024,11.024173,6000,-3.08859491
11025,11.025191,6000,-2.92560935
11026,11.026170,6000,-2.80949545
11027,11.027177,6000,-2.80949545
11028,11.028172,6000,-2.80949545
11029,11.029171,6000,-2.80949545
11030,11.030174,6000,-2.80949545
11031,11.031172,6000,-2.80949545
11032,11.032175,6000,-2.64757538
11033,11.033174,6000,-2.64757538
11034,11.034177,6000,-2.64757538
11035,11.035189,6000,-2.64757538
11036,11.036172,6000,-2.64757538
11037,11.037175,6000,-2.50376463
11038,11.038174,6000,-2.31414747
11039,11.039178,6000,-2.31414747
11040,11.040176,6000,-2.31414747
11041,11.041171,6000,-2.31414747
11042,11.042190,6000,-2.31414747
11043,11.043172,6000,-2.31414747
11044,11.044176,6000,-2.17779374
11045,11.045308,6000,-2.17779374
11046,11.046171,6000,-2.17779374
11047,11.047174,6000,-2.17779374
11048,11.048173,6000,-2.17779374
11049,11.049176,6000,-2.05635357
11050,11.050175,6000,-1.9199996
11051,11.051170,6000,-1.9199996
11052,11.052177,6000,-1.9199996
11053,11.053172,6000,-1.9199996
11054,11.054170,6000,-1.9199996
11055,11.055177,6000,-1.9199996
11056,11.056191,6000,-1.73996985
11057,11.057171,6000,-1.73996985
11058,11.058171,6000,-1.73996985
11059,11.059174,6000,-1.73996985
11060,11.060174,6000,-1.73996985
11061,11.061170,6000,-1.60148549
11062,11.062178,6000,-1.45234847
11063,11.063174,6000,-1.45234847
11064,11.064173,6000,-1.45234847
11065,11.065172,6000,-1.45234847
11066,11.066196,6000,-1.45234847
11067,11.067191,6000,-1.45234847
11068,11.068172,6000,-1.35114837
11069,11.069171,6000,-1.35114837
11070,11.070175,6000,-1.35114837
11071,11.071175,6000,-1.35114837
11072,11.072171,6000,-1.35114837
11073,11.073170,6000,-1.21266401
11074,11.074174,6000,-1.031569
11075,11.075177,6000,-1.031569
11076,11.076173,6000,-1.031569
11077,11.077190,6000,-1.031569
11078,11.078170,6000,-1.031569
11079,11.079170,6000,-1.031569
11080,11.080174,6000,-0.890954196
11081,11.081173,6000,-0.890954196
11082,11.082178,6000,-0.890954196
11083,11.083177,6000,-0.890954196
11084,11.084173,6000,-0.890954196
11085,11.085175,6000,-0.742882431
11086,11.086171,6000,-0.629964411
11087,11.087268,6000,-0.629964411
11088,11.088171,6000,-0.629964411
11089,11.089173,6000,-0.629964411
11090,11.090171,6000,-0.629964411
11091,11.091174,6000,-0.629964411
11092,11.092173,6000,-0.489349484
11093,11.093176,6000,-0.489349484
11094,11.094175,6000,-0.489349484
11095,11.095173,6000,-0.489349484
11096,11.096172,6000,-0.489349484
11097,11.097175,6000,-0.319972426
11098,11.098191,6000,-0.174031183
11099,11.099171,6000,-0.174031183
11100,11.100177,6000,-0.174031183
11101,11.101189,6000,-0.174031183
11102,11.102176,6000,-0.174031183
11103,11.103175,6000,-0.174031183
11104,11.104170,6000,-0.0472647175
11105,11.105172,6000,-0.0472647175
11106,11.106175,6000,-0.0472647175
11107,11.107174,6000,-0.0472647175
11108,11.108262,6000,-0.0472647175
11109,11.109170,6000,0.06778384
11110,11.110174,6000,0.172179759
11111,11.111172,6000,0.172179759
11112,11.112175,6000,0.172179759
11113,11.113174,6000,0.172179759
11114,11.114177,6000,0.172179759
11115,11.115171,6000,0.172179759
11116,11.116174,6000,0.268053561
11117,11.117173,6000,0.268053561
11118,11.118176,6000,0.268053561
11119,11.119213,6000,0.268053561
11120,11.120172,6000,0.268053561
11121,11.121176,6000,0.376710534
11122,11.122174,6000,0.452344298
11123,11.123170,6000,0.452344298
11124,11.124170,6000,0.452344298
11125,11.125177,6000,0.452344298
11126,11.126176,6000,0.452344298
11127,11.127172,6000,0.452344298
11128,11.128172,6000,0.541826487
11129,11.129176,6000,0.541826487
11130,11.130247,6000,0.541826487
11131,11.131170,6000,0.541826487
11132,11.132174,6000,0.541826487
11133,11.133174,6000,0.631308734
11134,11.134170,6000,0.742096245
11135,11.135173,6000,0.742096245
11136,11.136177,6000,0.742096245
11137,11.137176,6000,0.742096245
11138,11.138172,6000,0.742096245
11139,11.139172,6000,0.742096245
11140,11.140176,6000,0.742096245
11141,11.141186,6000,0.830513179
11142,11.142174,6000,0.830513179
11143,11.143174,6000,0.830513179
11144,11.144170,6000,0.830513179
11145,11.145173,6000,0.830513179
11146,11.146177,6000,0.963671267
11147,11.147176,6000,0.963671267
11148,11.148172,6000,0.963671267
11149,11.149172,6000,0.963671267
11150,11.150176,6000,0.963671267
11151,11.151230,6000,0.963671267
11152,11.152172,6000,1.04250085
11153,11.153176,6000,1.04250085
11154,11.154174,6000,1.04250085
11155,11.155171,6000,1.04250085
11156,11.156178,6000,1.04250085
11157,11.157186,6000,1.13837469
11158,11.158174,6000,1.20335579
11159,11.159172,6000,1.20335579
11160,11.160175,6000,1.20335579
11161,11.161174,6000,1.20335579
11162,11.162188,6000,1.20335579
11163,11.163171,6000,1.20335579
11164,11.164174,6000,1.27259803
11165,11.165176,6000,1.27259803
11166,11.166171,6000,1.27259803
11167,11.167170,6000,1.27259803
11168,11.168173,6000,1.27259803
11169,11.169172,6000,1.33012223
11170,11.170175,6000,1.40042973
11171,11.171174,6000,1.40042973
11172,11.172201,6000,1.40042973
11173,11.173187,6000,1.40042973
11174,11.174174,6000,1.40042973
11175,11.175176,6000,1.40042973
11176,11.176171,6000,1.4952383
11177,11.177170,6000,1.4952383
11178,11.178173,6000,1.4952383
11179,11.179172,6000,1.4952383
11180,11.180175,6000,1.4952383
11181,11.181173,6000,1.55595839
11182,11.182176,6000,1.62093949
11183,11.183186,6000,1.62093949
11184,11.184176,6000,1.62093949
11185,11.185175,6000,1.62093949
11186,11.186174,6000,1.62093949
11187,11.187177,6000,1.62093949
11188,11.188176,6000,1.6784637
11189,11.189171,6000,1.6784637
11190,11.190171,6000,1.6784637
11191,11.191175,6000,1.6784637
11192,11.192174,6000,1.6784637
11193,11.193170,6000,1.74877119
11194,11.194187,6000,1.83186185
11195,11.195170,6000,1.83186185
11196,11.196170,6000,1.83186185
11197,11.197174,6000,1.83186185
11198,11.198173,6000,1.83186185
11199,11.199177,6000,1.83186185
11200,11.200177,6000,1.88512504
11201,11.201173,6000,1.88512504
11202,11.202172,6000,1.88512504
11203,11.203176,6000,1.88512504
11204,11.204315,6000,1.88512504
11205,11.205173,6000,1.93519247
11206,11.206177,6000,1.98952103
11207,11.207177,6000,1.98952103
11208,11.208173,6000,1.98952103
11209,11.209173,6000,1.98952103
11210,11.210176,6000,1.98952103
11211,11.211176,6000,1.98952103
11212,11.212172,6000,2.04704523
11213,11.213171,6000,2.04704523
11214,11.214175,6000,2.04704523
11215,11.215187,6000,2.04704523
11216,11.216175,6000,2.04704523
11217,11.217189,6000,2.122679
11218,11.218173,6000,2.16422415
11219,11.219176,6000,2.16422415
11220,11.220174,6000,2.16422415
11221,11.221176,6000,2.16422415
11222,11.222175,6000,2.16422415
11223,11.223170,6000,2.16422415
11224,11.224177,6000,2.23133588
11225,11.225205,6000,2.23133588
11226,11.226171,6000,2.23133588
11227,11.227175,6000,2.23133588
11228,11.228174,6000,2.23133588
11229,11.229177,6000,2.26222849
11230,11.230175,6000,2.32934022
11231,11.231171,6000,2.32934022
11232,11.232177,6000,2.32934022
11233,11.233172,6000,2.32934022
11234,11.234171,6000,2.32934022
11235,11.235203,6000,2.32934022
11236,11.236170,6000,2.39112544
11237,11.237174,6000,2.39112544
11238,11.238172,6000,2.39112544
11239,11.239175,6000,2.39112544
11240,11.240174,6000,2.39112544
11241,11.241177,6000,2.44758463
11242,11.242176,6000,2.49445629
11243,11.243171,6000,2.49445629
11244,11.244170,6000,2.49445629
11245,11.245176,6000,2.49445629
11246,11.246204,6000,2.49445629
11247,11.247171,6000,2.49445629
11248,11.248175,6000,2.54665422
11249,11.249173,6000,2.54665422
11250,11.250176,6000,2.54665422
11251,11.251175,6000,2.54665422
11252,11.252170,6000,2.54665422
11253,11.253177,6000,2.61376572
11254,11.254172,6000,2.67129016
11255,11.255175,6000,2.67129016
11256,11.256171,6000,2.67129016
11257,11.257230,6000,2.67129016
11258,11.258174,6000,2.67129016
11259,11.259170,6000,2.67129016
11260,11.260170,6000,2.72348809
11261,11.261174,6000,2.72348809
11262,11.262173,6000,2.72348809
11263,11.263178,6000,2.72348809
11264,11.264177,6000,2.72348809
11265,11.265176,6000,2.76290274
11266,11.266175,6000,2.81723142
11267,11.267212,6000,2.81723142
11268,11.268171,6000,2.81723142
11269,11.269175,6000,2.81723142
11270,11.270175,6000,2.81723142
11271,11.271171,6000,2.81723142
11272,11.272171,6000,2.87369037
11273,11.273175,6000,2.87369037
11274,11.274174,6000,2.87369037
11275,11.275173,6000,2.87369037
11276,11.276173,6000,2.87369037
11277,11.277177,6000,2.93441033
11278,11.278190,6000,2.97808623
11279,11.279191,6000,2.97808623
11280,11.280172,6000,2.97808623
11281,11.281171,6000,2.97808623
11282,11.282175,6000,2.97808623
11283,11.283174,6000,2.97808623
11284,11.284170,6000,3.01217484
11285,11.285171,6000,3.01217484
11286,11.286173,6000,3.01217484
11287,11.287172,6000,3.01217484
11288,11.288175,6000,3.01217484
11289,11.289192,6000,3.06437278
11290,11.290174,6000,3.06437278
11291,11.291170,6000,3.06437278
11292,11.292177,6000,3.06437278
11293,11.293172,6000,3.06437278
11294,11.294170,6000,3.06437278
11295,11.295177,6000,3.06437278
11296,11.296175,6000,3.18581295
11297,11.297170,6000,3.18581295
11298,11.298177,6000,3.18581295
11299,11.299253,6000,3.18581295
11300,11.300171,6000,3.18581295
11301,11.301175,6000,3.24333715
11302,11.302174,6000,3.26251197
11303,11.303177,6000,3.26251197
11304,11.304175,6000,3.26251197
11305,11.305174,6000,3.26251197
11306,11.306172,6000,3.26251197
11307,11.307175,6000,3.26251197
11308,11.308174,6000,3.32962346
11309,11.309177,6000,3.32962346
11310,11.310176,6000,3.32962346
11311,11.311187,6000,3.32962346
11312,11.312174,6000,3.32962346
11313,11.313173,6000,3.37969089
11314,11.314176,6000,3.42017102
11315,11.315170,6000,3.42017102
11316,11.316173,6000,3.42017102
11317,11.317171,6000,3.42017102
11318,11.318174,6000,3.42017102
11319,11.319173,6000,3.42017102
11320,11.320178,6000,3.47876048
11321,11.321177,6000,3.47876048
11322,11.322192,6000,3.47876048
11323,11.323172,6000,3.47876048
11324,11.324172,6000,3.47876048
11325,11.325171,6000,3.51178384
11326,11.326170,6000,3.54587221
11327,11.327174,6000,3.54587221
11328,11.328174,6000,3.54587221
11329,11.329185,6000,3.54587221
11330,11.330172,6000,3.54587221
11331,11.331176,6000,3.54587221
11332,11.332248,6000,3.54587221
11333,11.333175,6000,3.54587221
11334,11.334172,6000,3.54587221
11335,11.335174,6000,3.54587221
11336,11.336170,6000,3.54587221
11337,11.337170,6000,3.62470174
11338,11.338174,6000,3.68116069
11339,11.339173,6000,3.68116069
11340,11.340177,6000,3.68116069
11341,11.341177,6000,3.68116069
11342,11.342197,6000,3.68116069
11343,11.343190,6000,3.68116069
11344,11.344170,6000,3.69394398
11345,11.345173,6000,3.69394398
11346,11.346177,6000,3.69394398
11347,11.347176,6000,3.69394398
11348,11.348172,6000,3.69394398
11349,11.349172,6000,3.74614191
11350,11.350174,6000,3.74614191
11351,11.351172,6000,3.74614191
11352,11.352175,6000,3.74614191
11353,11.353185,6000,3.74614191
11354,11.354173,6000,3.74614191
11355,11.355174,6000,3.74614191
11356,11.356170,6000,3.8313632
11357,11.357176,6000,3.8313632
11358,11.358171,6000,3.8313632
11359,11.359170,6000,3.8313632
11360,11.360173,6000,3.8313632
11361,11.361172,6000,3.87716937
11362,11.362175,6000,3.89847469
11363,11.363174,6000,3.89847469
11364,11.364185,6000,3.89847469
11365,11.365175,6000,3.89847469
11366,11.366174,6000,3.89847469
11367,11.367177,6000,3.89847469
11368,11.368176,6000,3.94534636
11369,11.369171,6000,3.94534636
11370,11.370170,6000,3.94534636
11371,11.371173,6000,3.94534636
11372,11.372171,6000,3.94534636
11373,11.373174,6000,3.98689175
11374,11.374192,6000,4.02417612
11375,11.375170,6000,4.02417612
11376,11.376173,6000,4.02417612
11377,11.377172,6000,4.02417612
11378,11.378175,6000,4.02417612
11379,11.379174,6000,4.02417612
11380,11.380177,6000,4.06465626
11381,11.381175,6000,4.06465626
11382,11.382170,6000,4.06465626
11383,11.383177,6000,4.06465626
11384,11.384172,6000,4.06465626
11385,11.385267,6000,4.08809185
11386,11.386170,6000,4.13176775
11387,11.387175,6000,4.13176775
11388,11.388174,6000,4.13176775
11389,11.389170,6000,4.13176775
11390,11.390190,6000,4.13176775
11391,11.391171,6000,4.13176775
11392,11.392170,6000,4.17118263
11393,11.393174,6000,4.17118263
11394,11.394174,6000,4.17118263
11395,11.395173,6000,4.17118263
11396,11.396208,6000,4.17118263
11397,11.397176,6000,4.21911955
11398,11.398172,6000,4.26279545
11399,11.399172,6000,4.26279545
11400,11.400176,6000,4.26279545
11401,11.401175,6000,4.26279545
11402,11.402171,6000,4.26279545
11403,11.403171,6000,4.26279545
11404,11.404175,6000,4.28410053
11405,11.405177,6000,4.28410053
11406,11.406173,6000,4.28410053
11407,11.407189,6000,4.28410053
11408,11.408173,6000,4.28410053
11409,11.409177,6000,4.34375572
11410,11.410177,6000,4.35547352
11411,11.411173,6000,4.35547352
11412,11.412172,6000,4.35547352
11413,11.413176,6000,4.35547352
11414,11.414175,6000,4.35547352
11415,11.415174,6000,4.35547352
11416,11.416172,6000,4.40447569
11417,11.417210,6000,4.40447569
11418,11.418170,6000,4.40447569
11419,11.419174,6000,4.40447569
11420,11.420173,6000,4.40447569
11421,11.421176,6000,4.42791128
11422,11.422174,6000,4.45454311
11423,11.423170,6000,4.45454311
11424,11.424176,6000,4.45454311
11425,11.425175,6000,4.45454311
11426,11.426173,6000,4.45454311
11427,11.427176,6000,4.45454311
11428,11.428224,6000,4.48223972
11429,11.429175,6000,4.48223972
11430,11.430170,6000,4.48223972
11431,11.431177,6000,4.48223972
11432,11.432172,6000,4.48223972
11433,11.433171,6000,4.50993681
11434,11.434174,6000,4.5514822
11435,11.435175,6000,4.5514822
11436,11.436170,6000,4.5514822
11437,11.437177,6000,4.5514822
11438,11.438197,6000,4.5514822
11439,11.439188,6000,4.5514822
11440,11.440175,6000,4.59089708
11441,11.441174,6000,4.59089708
11442,11.442177,6000,4.59089708
11443,11.443176,6000,4.59089708
11444,11.444171,6000,4.59089708
11445,11.445173,6000,4.6090064
11446,11.446176,6000,4.63776875
11447,11.447175,6000,4.63776875
11448,11.448191,6000,4.63776875
11449,11.449170,6000,4.63776875
11450,11.450187,6000,4.63776875
11451,11.451175,6000,4.63776875
11452,11.452175,6000,4.67931366
11453,11.453171,6000,4.67931366
11454,11.454170,6000,4.67931366
11455,11.455177,6000,4.67931366
11456,11.456177,6000,4.67931366
11457,11.457173,6000,4.71766329
11458,11.458172,6000,4.7517519
11459,11.459176,6000,4.7517519
11460,11.460244,6000,4.7517519
11461,11.461171,6000,4.7517519
11462,11.462175,6000,4.7517519
11463,11.463175,6000,4.7517519
11464,11.464171,6000,4.75494766
11465,11.465174,6000,4.75494766
11466,11.466170,6000,4.75494766
11467,11.467177,6000,4.75494766
11468,11.468173,6000,4.75494766
11469,11.469173,6000,4.79223204
11470,11.470201,6000,4.8209939
11471,11.471188,6000,4.8209939
11472,11.472177,6000,4.8209939
11473,11.473176,6000,4.8209939
11474,11.474172,6000,4.8209939
11475,11.475175,6000,4.8209939
